4054,60431,1,"Andy Goldsworthy",,"Andy Goldsworthy: A Collaboration with Nature",3.95,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
4055,608287,37,"Denis Johnson",,"Jesus' Son",4.15,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4056,13573622,27,"Vince Flynn",,"The Last Man (Mitch Rapp, #13)",4.34,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
4057,9503,64,"Amy Tan",,"Saving Fish from Drowning",3.41,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4058,13547381,28,"Lisa Genova",,"Love Anthony",3.94,,"https://images.gr-assets.com/books/1339757265m/13547381.jpg","https://images.gr-assets.com/books/1339757265s/13547381.jpg",,eng
4059,641604,46,"Seth Godin",,"Purple Cow: Transform Your Business by Being Remarkable",3.78,,"https://images.gr-assets.com/books/1309203098m/641604.jpg","https://images.gr-assets.com/books/1309203098s/641604.jpg",,eng
4060,16131489,56,"Rick Yancey",,"The Last Star (The 5th Wave, #3)",3.64,,"https://images.gr-assets.com/books/1444237685m/16131489.jpg","https://images.gr-assets.com/books/1444237685s/16131489.jpg",,eng
4061,744615,24,"Bryan Lee O'Malley, Steve Buccellato",,"Scott Pilgrim, Volume 4: Scott Pilgrim Gets It Together",4.32,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
4062,426825,48,"Leon Uris",,"QB VII",4.17,,"https://images.gr-assets.com/books/1359742726m/426825.jpg","https://images.gr-assets.com/books/1359742726s/426825.jpg",,eng
4063,24876258,19,"Jim Butcher",,"The Aeronaut's Windlass (The Cinder Spires, #1)",4.18,,"https://images.gr-assets.com/books/1425415066m/24876258.jpg","https://images.gr-assets.com/books/1425415066s/24876258.jpg",,eng
4064,23529,37,"Alan Moore, Eddie Campbell, Pete Mullins",,"From Hell",4.16,,"https://images.gr-assets.com/books/1327894621m/23529.jpg","https://images.gr-assets.com/books/1327894621s/23529.jpg",,eng
4065,86321,67,"Nora Roberts",,"Black Rose (In the Garden, #2)",4.03,,"https://images.gr-assets.com/books/1298119100m/86321.jpg","https://images.gr-assets.com/books/1298119100s/86321.jpg",,eng
4066,65910,39,"Lisa Gardner",,"The Perfect Husband (Quincy & Rainie, #1)",4.01,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4067,113310,102,"Katherine Neville",,"The Eight (The Eight #1)",3.92,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4068,1499952,352,"Jean Webster",,"Daddy-Long-Legs (Daddy-Long-Legs, #1)",4.09,,"https://images.gr-assets.com/books/1339593021m/1499952.jpg","https://images.gr-assets.com/books/1339593021s/1499952.jpg",,eng
4069,161887,26,"Edith Pattou",,"East",4.14,,"https://images.gr-assets.com/books/1277997811m/161887.jpg","https://images.gr-assets.com/books/1277997811s/161887.jpg",,en-US
4070,127584,73,"Anne McCaffrey",,"Dragonquest (Pern, #2)",4.09,,"https://images.gr-assets.com/books/1307994633m/127584.jpg","https://images.gr-assets.com/books/1307994633s/127584.jpg",,en-US
4071,357636,156,"Sigmund Freud, James Strachey, Peter Gay",,"Civilization and Its Discontents",3.76,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
4072,12394068,88,"James Bowen",,"A Street Cat Named Bob: How One Man and His Cat Found Hope on the Streets",3.96,,"https://images.gr-assets.com/books/1331779332m/12394068.jpg","https://images.gr-assets.com/books/1331779332s/12394068.jpg",,eng
4073,17411703,32,"J. Kenner",,"Complete Me (Stark Trilogy, #3)",4.23,,"https://images.gr-assets.com/books/1363420378m/17411703.jpg","https://images.gr-assets.com/books/1363420378s/17411703.jpg",,eng
4074,19288321,29,"Robin Hobb",,"Fool's Assassin (The Fitz and the Fool, #1)",4.35,,"https://images.gr-assets.com/books/1393886110m/19288321.jpg","https://images.gr-assets.com/books/1393886110s/19288321.jpg",,eng
4075,31979,21,"Joss Whedon, John Cassaday",,"Astonishing X-Men, Volume 1: Gifted",4.17,,"https://images.gr-assets.com/books/1500464817m/31979.jpg","https://images.gr-assets.com/books/1500464817s/31979.jpg",,eng
4076,5152561,36,"Melissa Marr",,"Fragile Eternity (Wicked Lovely, #3)",3.83,,"https://images.gr-assets.com/books/1327813714m/5152561.jpg","https://images.gr-assets.com/books/1327813714s/5152561.jpg",,en-US
4077,11227041,17,"Kristen Ashley",,"The Gamble (Colorado Mountain, #1)",4.29,,"https://images.gr-assets.com/books/1327890208m/11227041.jpg","https://images.gr-assets.com/books/1327890208s/11227041.jpg",,en-GB
4078,32628,44,"Clive Barker",,"The Great and Secret Show (Book of the Art #1)",4.05,,"https://images.gr-assets.com/books/1407710558m/32628.jpg","https://images.gr-assets.com/books/1407710558s/32628.jpg",,eng
4079,29,28,"Bill Bryson",,"The Mother Tongue: English and How It Got That Way",3.95,,"https://images.gr-assets.com/books/1388209925m/29.jpg","https://images.gr-assets.com/books/1388209925s/29.jpg",,en-US
4080,1918305,34,"Eric    Weiner",,"The Geography of Bliss: One Grump's Search for the Happiest Places in the World",3.83,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
4081,231,53,"Tom Wolfe",,"I am Charlotte Simmons",3.4,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
4082,25564665,35,"Elle Kennedy",,"The Mistake (Off-Campus, #2)",4.15,,"https://images.gr-assets.com/books/1447598937m/25564665.jpg","https://images.gr-assets.com/books/1447598937s/25564665.jpg",,eng
4083,73089,51,"Susan Elizabeth Phillips",,"Match Me If You Can (Chicago Stars, #6)",4.13,,"https://images.gr-assets.com/books/1327154923m/73089.jpg","https://images.gr-assets.com/books/1327154923s/73089.jpg",,eng
4084,59830,75,"Nora Roberts",,"Heaven and Earth (Three Sisters Island, #2)",4.13,,"https://images.gr-assets.com/books/1345222134m/59830.jpg","https://images.gr-assets.com/books/1345222134s/59830.jpg",,eng
4085,32430,79,"Dean Koontz",,"The Bad Place",3.86,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
4086,17204568,27,"Tracy Brogan",,"Crazy Little Thing (Bell Harbor, #1)",3.8,,"https://images.gr-assets.com/books/1361951139m/17204568.jpg","https://images.gr-assets.com/books/1361951139s/17204568.jpg",,en-US
4087,187812,42,"Meg Cabot",,"Avalon High",3.8,,"https://images.gr-assets.com/books/1172542154m/187812.jpg","https://images.gr-assets.com/books/1172542154s/187812.jpg",,
4088,3609763,35,"Stephenie Meyer",,"The Twilight Saga: The Official Illustrated Guide (Twilight, #4.5)",4.23,,"https://images.gr-assets.com/books/1344265906m/3609763.jpg","https://images.gr-assets.com/books/1344265906s/3609763.jpg",,en-US
4089,297135,57,"Kristin Hannah",,"Summer Island",3.97,,"https://images.gr-assets.com/books/1320540976m/297135.jpg","https://images.gr-assets.com/books/1320540976s/297135.jpg",,
4090,64023,53,"Richard J. Foster",,"Celebration of Discipline: The Path to Spiritual Growth",4.18,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
4091,517188,103,"Muriel Spark",,"The Prime of Miss Jean Brodie",3.76,,"https://images.gr-assets.com/books/1379598918m/517188.jpg","https://images.gr-assets.com/books/1379598918s/517188.jpg",,eng
4092,138202,19,"Megan McCafferty",,"Sloppy Firsts (Jessica Darling, #1)",3.94,,"https://images.gr-assets.com/books/1320531275m/138202.jpg","https://images.gr-assets.com/books/1320531275s/138202.jpg",,eng
4093,13477676,37,"Matthew Quick",,"Forgive Me, Leonard Peacock",3.93,,"https://images.gr-assets.com/books/1370282544m/13477676.jpg","https://images.gr-assets.com/books/1370282544s/13477676.jpg",,eng
4094,39963,31,"Richard Peck",,"A Long Way from Chicago (A Long Way from Chicago, #1)",3.92,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4095,5575,68,"James Patterson",,"Cradle and All",3.87,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4096,514313,47,"Ben Mezrich",,"Bringing Down the House: The Inside Story of Six M.I.T. Students Who Took Vegas for Millions",3.87,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
4097,18465566,17,"Mariko Tamaki, Jillian Tamaki",,"This One Summer",3.67,,"https://images.gr-assets.com/books/1456895195m/18465566.jpg","https://images.gr-assets.com/books/1456895195s/18465566.jpg",,eng
4098,13184572,25,"Jennifer Weiner",,"The Next Best Thing",3.46,,"https://images.gr-assets.com/books/1334300363m/13184572.jpg","https://images.gr-assets.com/books/1334300363s/13184572.jpg",,
4099,1883838,20,"Nikki Sixx",,"The Heroin Diaries: A Year In The Life Of A Shattered Rock Star",4.12,,"https://images.gr-assets.com/books/1408936840m/1883838.jpg","https://images.gr-assets.com/books/1408936840s/1883838.jpg",,en-GB
4100,4957350,53,"Paul Harding",,"Tinkers",3.37,,"https://images.gr-assets.com/books/1364258693m/4957350.jpg","https://images.gr-assets.com/books/1364258693s/4957350.jpg",,eng
4101,15568,48,"Terry Brooks",,"The Druid of Shannara (Heritage of Shannara, #2)",4,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4102,22843341,21,"Penelope Ward",,"Stepbrother Dearest",4.14,,"https://images.gr-assets.com/books/1407407844m/22843341.jpg","https://images.gr-assets.com/books/1407407844s/22843341.jpg",,eng
4103,14376,73,"Alan Lightman",,"Einstein's Dreams",4.08,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4104,5695,455,"Fyodor Dostoyevsky, Richard Pevear, Larissa Volokhonsky",,"Demons",4.26,,"https://images.gr-assets.com/books/1386958613m/5695.jpg","https://images.gr-assets.com/books/1386958613s/5695.jpg",,eng
4105,84144,35,"Sherrilyn Kenyon",,"Seize the Night (Dark-Hunter #6)",4.36,,"https://images.gr-assets.com/books/1348418164m/84144.jpg","https://images.gr-assets.com/books/1348418164s/84144.jpg",,eng
4106,49455,691,"Fyodor Dostoyevsky, Christian Redl, Philip Dossick, Emanuela Guercetti, Michelle-Irène Brudny, Richard Pevear, Norman Dietz, Donald Fanger, coderati, Boris de Schlœzer, Larissa Volokhonsky",,"Notes from Underground",4.15,,"https://images.gr-assets.com/books/1327909683m/49455.jpg","https://images.gr-assets.com/books/1327909683s/49455.jpg",,eng
4107,8346300,1,"Andrew Williamson, Andrew Williamson",,"Harry Potter: A Pop-Up Book: Based on the Film Phenomenon",4.55,,"https://images.gr-assets.com/books/1328739344m/8346300.jpg","https://images.gr-assets.com/books/1328739344s/8346300.jpg",,
4108,85987,93,"Isabel Allende, Margaret Sayers Peden",,"Portrait in Sepia",3.93,,"https://images.gr-assets.com/books/1379900929m/85987.jpg","https://images.gr-assets.com/books/1379900929s/85987.jpg",,
4109,27237358,39,"Amy Harmon",,"Making Faces",4.36,,"https://images.gr-assets.com/books/1378983590m/18301124.jpg","https://images.gr-assets.com/books/1378983590s/18301124.jpg",,eng
4110,288644,142,"Vikas Swarup",,"Q & A",3.98,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4111,29430013,27,"Tana French",,"The Trespasser (Dublin Murder Squad #6)",3.98,,"https://images.gr-assets.com/books/1462998307m/29430013.jpg","https://images.gr-assets.com/books/1462998307s/29430013.jpg",,eng
4112,789344,38,"Donald J. Sobol",,"Encyclopedia Brown, Boy Detective (Encyclopedia Brown, #1)",4.03,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4113,138685,72,"C.J. Sansom",,"Dissolution (Matthew Shardlake, #1)",4.08,,"https://images.gr-assets.com/books/1329914905m/138685.jpg","https://images.gr-assets.com/books/1329914905s/138685.jpg",,eng
4114,890143,25,"Lisi Harrison",,"The Clique (The Clique, #1)",3.6,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-GB
4115,17910054,51,"Elizabeth Kolbert",,"The Sixth Extinction: An Unnatural History",4.09,,"https://images.gr-assets.com/books/1372677697m/17910054.jpg","https://images.gr-assets.com/books/1372677697s/17910054.jpg",,eng
4116,13325079,43,"Ben Fountain",,"Billy Lynn's Long Halftime Walk",3.81,,"https://images.gr-assets.com/books/1336052759m/13325079.jpg","https://images.gr-assets.com/books/1336052759s/13325079.jpg",,eng
4117,99315,42,"Daniel H. Pink",,"A Whole New Mind: Why Right-Brainers Will Rule the Future",3.95,,"https://images.gr-assets.com/books/1309284710m/99315.jpg","https://images.gr-assets.com/books/1309284710s/99315.jpg",,eng
4118,77160,91,"Lian Hearn",,"Across the Nightingale Floor (Tales of the Otori, #1)",4.06,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4119,2094,89,"Stephen Hawking, Leonard Mlodinow",,"A Briefer History of Time",4.19,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4120,117047,66,"Richard Dawkins",,"The Blind Watchmaker: Why the Evidence of Evolution Reveals a Universe Without Design",4.08,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4121,59822,73,"Nora Roberts",,"Face the Fire (Three Sisters Island, #3)",4.15,,"https://images.gr-assets.com/books/1330175555m/59822.jpg","https://images.gr-assets.com/books/1330175555s/59822.jpg",,eng
4122,17834834,17,"Ronald H. Balson",,"Once We Were Brothers",4.28,,"https://images.gr-assets.com/books/1376835596m/17834834.jpg","https://images.gr-assets.com/books/1376835596s/17834834.jpg",,en-GB
4123,27401883,9,"Emily Bleeker, Dan John Miller",,"When I'm Gone",3.94,,"https://images.gr-assets.com/books/1465938298m/27401883.jpg","https://images.gr-assets.com/books/1465938298s/27401883.jpg",,eng
4124,16435,55,"Dean Koontz",,"Life Expectancy",3.98,,"https://images.gr-assets.com/books/1308458308m/16435.jpg","https://images.gr-assets.com/books/1308458308s/16435.jpg",,eng
4125,2866413,18,"Cinda Williams Chima",,"The Dragon Heir (The Heir Chronicles, #3)",4.14,,"https://images.gr-assets.com/books/1304657191m/2866413.jpg","https://images.gr-assets.com/books/1304657191s/2866413.jpg",,eng
4126,7171876,11,"Ellen Hopkins",,"Fallout (Crank, #3)",4.29,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4127,123598,101,"Patricia Cornwell",,"Black Notice (Kay Scarpetta, #10)",3.85,,"https://images.gr-assets.com/books/1388461944m/123598.jpg","https://images.gr-assets.com/books/1388461944s/123598.jpg",,en-US
4128,28449257,13,"Emma Donoghue",,"The Wonder",3.65,,"https://images.gr-assets.com/books/1463229441m/28449257.jpg","https://images.gr-assets.com/books/1463229441s/28449257.jpg",,eng
4129,111218,33,"Alison Weir",,"Innocent Traitor",3.94,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4130,4656,81,"John Irving",,"The Fourth Hand",3.3,,"https://images.gr-assets.com/books/1375776688m/4656.jpg","https://images.gr-assets.com/books/1375776688s/4656.jpg",,eng
4131,425123,77,"Dennis Lehane",,"Gone, Baby, Gone (Kenzie & Gennaro, #4)",4.14,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4132,8957,66,"Darren Shan",,"Tunnels of Blood (Cirque Du Freak, #3)",4.14,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
4133,217436,46,"Kristin Hannah",,"On Mystic Lake",3.95,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
4134,78131,39,"Iris Johansen",,"The Killing Game (Eve Duncan, #2)",4.18,,"https://images.gr-assets.com/books/1314902885m/78131.jpg","https://images.gr-assets.com/books/1314902885s/78131.jpg",,eng
4135,15768409,18,"Michelle Hodkin",,"The Retribution of Mara Dyer (Mara Dyer, #3)",4.14,,"https://images.gr-assets.com/books/1417969205m/15768409.jpg","https://images.gr-assets.com/books/1417969205s/15768409.jpg",,eng
4136,3882,5,"Rachael Ray",,"Rachael Ray 365: No Repeats: A Year of Deliciously Different Dinners",3.68,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
4137,2145681,31,"Augusten Burroughs",,"A Wolf at the Table",3.7,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
